49863	4666064078417386
49864	4610441539949511
49865	4959396340633283
49866	4167430486191315
49867	4108210525210553
49868	4988519141748472
49869	4669850457907741
49870	4366882452936777
49871	4737214972078819
49872	4061531718510037
49873	4133282984052189
49874	4733362624133799
49875	4540084075321292
49876	4472898845704277
49877	4275005205295446
49878	4635617364777124
49879	4012417250356692
49880	4956225647244671
49881	4953848468635728
49882	4366064945566301
49883	4408344726789805
49884	4845216313237771
49885	4251988647679418
49886	4982139750367468
49887	4861059938026297
49888	4585545372858810
49889	4295587260569928
49890	4251221248420465
49891	4121198955994494
49892	4719618475500487
49893	4043663415071303
49894	4042088228378615
49895	4860328131506210
49896	4750473740042125
49897	4383705000517832
49898	4418815715884762
49899	4544813360890819
49900	4720413256998747
49901	4811471148066859
49902	4006668946787967
49903	4165201310023582
49904	4153512310324976
49905	4993455653850088
49906	4138396680824959
49907	4960848223717911
49908	4800094642506965
49909	4584592870614163
49910	4117403530450806
49911	4804833253672236
49912	4386762062648168
49913	4367219273159827
49914	4414554710624022
49915	4586411802711450
49916	4440606663084493
49917	4849535926268246
49918	4901801867692504
49919	4856978850388285
49920	4969345214985947
49921	4905660175304582
49922	4022410756128416
49923	4306375681223748
49924	4266781382369680
49925	4685332912636967
49926	4060146339569832
49927	4504406581267806
49928	4069276183619721
49929	4297673567574122
49930	4526104026583085
49931	4035727087496591
49932	4155193267978235
49933	4032904085706775
49934	4513275637469552
49935	4972938822889389
49936	4466438393057154
49937	4558556948139307
49938	4026990295783223
49939	4688600493577009
49940	4334080279645486
49941	4290447103713347
49942	4074126613447057
49943	4035143517297288
49944	4631031920130667
49945	4340641623568567
49946	4427484939418250
49947	4542645866528200
49948	4219057325886306
49949	4113220356389445
49950	4161114498596648
49951	4607936234685505
49952	4583993677596374
49953	4126975151137183
49954	4606287763280289
49955	4415193618138790
49956	4112399948704880
49957	4450398777652970
49958	4927881646921614
49959	4823936401717964
49960	4657873150211751
49961	4241844047606779
49962	4143014164321326
49963	4007094103256697
49964	4173824712830286
49965	4277027840367313
49966	4248601256946061
49967	4460897609556604
49968	4466240676402945
49969	4164336917236228
49970	4705102593613106
49971	4003282078445882
49972	4248841595001596
49973	4880772964199526
49974	4768528578978300
49975	4118811153834958
49976	4918330652557327
49977	4079068821940520
49978	4769934716191542
49979	4617492486063718
49980	4176452768123294
49981	4699463998963936
49982	4434731497406338
49983	4916102345983802
49984	4030503925273913
49985	4149992138050960
49986	4114069417921210
49987	4868338117054806
49988	4886772554590039
49989	4932173991912486
49990	4524536678374051
49991	4945167690594871
49992	4255398115268791
49993	4413811973273207
49994	4359511332799423
49995	4653744178672999
49996	4302133458029259
49997	4929797238999883
49998	4779180857265905
49999	4792206496036804
50000	2500914608453497
50001	2317779730915322
50002	2544894594002359
50003	2236963619389175
50004	2272802578756666
50005	2240817346989596
50006	2274843178806798
50007	5257634666095810
50008	2393536057418018
50009	5512778409225290
50010	2274903285447421
50011	2237582777657790
50012	5541122325323449
50013	2232686904061977
50014	5244191501286894
50015	2719687208778169
50016	2274240329512062
50017	2241042105408410
50018	2720932601589947
50019	5161157368042026
50020	2229649869398748
50021	2704152525761999
50022	5390609667257526
50023	2222892026578185
50024	2268697290941885
50025	2292323401932438
50026	2283128489979800
50027	5350414048719130
50028	2293928608479485
50029	2481271646722182
50030	2696277850350421
50031	2544578567926708
50032	2643211585015037
50033	2602246270735829
50034	2250926213964819
50035	2720968731276591
50036	5143329176653848
50037	2299639069525336
50038	2709546270864624
50039	2700652832062803
50040	2226868224224182
50041	2271290284281453
50042	2226782474127252
50043	2282635297040816
50044	2231576424299887
50045	5217316607223375
50046	5206423661210877
50047	5269601707359121
50048	5152182560022130
50049	5525586062111839
50050	2250421905396553
50051	2643821703227569
50052	2259214232723453
50053	2641513924885117
50054	2711707463103032
50055	2227029100894627
50056	2476169629453113
50057	2272645622199882
50058	2705142010714545
50059	2701434625183602
50060	2709581846921186
50061	2705578063246622
50062	2280021787903296
50063	5396294249269705
50064	2280162264603775
50065	5549279294861882
50066	5553498707690182
50067	2226107437476333
50068	2290176727731021
50069	2700064352481860
50070	2708124989696447
50071	2222732842706596
50072	5156707186059979
50073	5475992895685124
50074	5234268825100936
50075	2718565865607098
50076	2567570009319198
50077	2239341420003292
50078	5368974805040160
50079	2715843768519121
50080	2711482659240721
50081	2426036130803279
50082	5417318142024951
50083	2271659499846286
50084	2231009445401993
50085	2286849926787848
50086	2706547440707332
50087	2341845672354216
50088	5341182580294075
50089	2286569552588357
50090	5471243985997498
50091	5389328756413956
50092	2235153777020041
50093	5458934399604699
50094	2643188861397190
50095	5599985352766396
50096	2237975179493931
50097	5109951520641013
50098	2245548977537819
50099	5237001496545452
50100	2222712743970996
50101	5428547166724362
50102	5413857173359129
50103	2720845328521649
50104	2225360928242604
50105	2222055969866757
50106	2232956652312108
50107	2222237882661586
50108	2256376321952229
50109	2445585653100379
50110	2344089246992253
50111	2246814469505527
50112	5589377166095513
50113	2671261998682431
50114	2709918868615637
50115	2719391984054784
50116	2297459011985468
50117	5380386304471453
50118	2244959499811957
50119	2711640040665035
50120	2576381378156594
50121	5494092048990807
50122	2661302888637762
50123	2292559642998106
50124	2720171066211321
50125	5146254625000671
50126	2546446321997951
50127	5470969480635487
50128	2251892409709260
50129	2689465158483403
50130	2252008134229594
50131	2704891475352966
50132	2353689092066835
50133	5338217152403988
50134	2275468672357871
50135	2245645014359023
50136	5448881123387617
50137	2651946136256064
50138	2567260170945449
50139	2230786044738195
50140	5207432879031099
50141	2340413930885702
50142	2334060179712176
50143	2270804586771184
50144	2710514949971110
50145	2268759584076610
50146	2298452006805113
50147	2545045929153438
50148	2707113863775154
50149	2720462578499821
50150	5425900365112181
50151	5429537463697881
50152	2455409414324466
50153	2394799515125042
50154	5283218149963535
50155	2700524491603294
50156	2505750397229713
50157	2478561584618334
50158	2260732391713400
50159	2720006581455252
50160	2463133774325760
50161	2362663796093857
50162	2712096520590624
50163	2381259535744632
50164	2413625765414629
50165	2280941688769076
50166	2261044143813580
50167	2292145893309167
50168	2623040036595378
50169	2239579088331501
50170	2225940485975421
50171	2262670062664189
50172	2710771660293807
50173	5357706132969692
50174	5136030739474131
50175	2273617818698380
50176	2712332616147338
50177	2296482953904413
50178	5448750976708965
50179	2241958612576011
50180	2720648365285759
50181	5385857896849459
50182	2263086972626102
50183	2237302157312423
50184	2718668211450096
50185	2472758649777792
50186	2286996533927083
50187	2349672283658831
50188	2294960208183851
50189	5373263212641759
50190	2237493491453278
50191	2705746750133722
50192	2266995566910960
50193	2652036457051499
50194	2282502526465992
50195	2711841170875739
50196	2280323060853887
50197	2714848822525619
50198	5452587475284491
50199	2712224162948153
50200	2308965149828989
50201	2378002877027264
50202	2275097915295463
50203	5266261050460670
50204	5179969524612280
50205	2255969075127088
50206	2275988710175035
50207	5303733266719144
50208	2275178223929132
50209	2236659279955780
50210	2720810794413416
50211	2494642876750009
50212	2276142020228196
50213	2395087609710492
50214	5581914454118579
50215	2321104504912948
50216	2249405437114851
50217	2279294677910795
50218	2522274191689310
50219	2710586041476495
50220	2370374627113316
50221	5483088006366553
50222	5485518423129844
50223	5156322127868130
50224	2674409989806470
50225	5509891571406864
50226	2238723322443414
50227	2702919443878184
50228	2290403491362829
50229	2275600897765757
50230	2700659910551326
50231	2288168327938837
50232	5437591156196040
50233	2647796534192560
50234	2249621607214376
50235	2267377149920825
50236	2427386828112387
50237	2261405987018042
50238	2720487428957702
50239	5175480436490512
50240	2713738513620764
50241	5411815619738365
50242	2258038135489933
50243	2473839376303348
50244	2242974434435780
50245	2720798444977924
50246	2704287536822305
50247	2364902545317227
50248	5598870833415550
50249	2262272291915662
50250	2296295152504549
50251	2608543917705486
50252	5499199685771724
50253	2290232407180995
50254	2456025486682794
50255	5386644717478620
50256	2253768705052647
50257	2386093786870308
50258	2234266482844736
50259	2717098590599936
50260	2293863436595998
50261	2279678668627790
50262	2481668835443019
50263	2533398147372726
50264	2244271256801548
50265	5209123425368501
50266	2486169467031193
50267	2259401674808757
50268	2273120077623439
50269	2620364784153120
50270	2234621054475832
50271	5176343764787165
50272	2712949282882524
50273	5341325634347221
50274	2713716960227416
50275	2717249654871964
50276	2243081388415385
50277	2295290835719060
50278	5574142294055988
50279	2236240923482073
50280	2420560454952996
50281	2273329700658023
50282	2241050832103493
50283	2702874804550932
50284	2704637643634060
50285	5478897400541471
50286	2673579100290613
50287	5573753313554859
50288	2376729838902811
50289	2281508454447507
50290	2274518354232924
50291	5219477890234673
50292	2516045324575123
50293	2255362144551829
50294	2515977408958851
50295	2610500267722301
50296	2246847707510180
50297	5490005321205200
50298	2292467165122262
50299	2509579406273420
50300	2259914668311547
50301	5502104278137858
50302	2286770750730722
50303	5418763450726219
50304	2640774484985504
50305	2242884632841970
50306	2531163471115329
50307	5513433141277584
50308	5273488703056917
50309	5323569703771298
50310	5250179995170592
50311	2283177832487086
50312	2227689889585983
50313	2235707037177477
50314	2457092487736077
50315	2292606294884512
50316	5157567748995113
50317	5103510792279518
50318	2702608913592884
50319	2292282206852110
50320	2274707006222538
50321	2255025973337111
50322	2368514784934608
50323	2263299127770960
50324	5184686843565402
50325	2292017213792952
50326	2696813535781026
50327	2720241831582783
50328	2519330199574477
50329	2714442649593057
50330	5384922184033355
50331	2409312414361602
50332	5441769535487843
50333	2422811432909071
50334	2607078743650607
50335	2272711658371827
50336	2418901107984867
50337	2237975571956857
